#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
869600,-15054.717523877856,307.3784079794596,11.910099080283237,0.9608864217879831
869700,-15023.187315106732,306.35547237860214,11.815408522875554,0.9685871179347495
869800,-15079.631633655066,312.06964524579723,11.823393450381767,0.9679329827279141
869900,-15124.087712633256,297.70115397025245,11.732657329427523,0.9754186257268038
870000,-14987.190797930192,276.99415025185544,11.684232751387878,0.9794611877304767
870100,-15101.923466726814,290.1527254044713,11.704827068865578,0.9777378530294574
870200,-15200.405234298989,293.85340550597607,11.524211892719268,0.9930616162675664
870300,-15323.017656976637,304.3774748223051,11.507834065937534,0.9944749309748893
870400,-15198.452204836012,288.17308307029026,11.600388173658917,0.986540477531627
870500,-15235.054088867819,309.3515691412302,11.759342460009425,0.9732051368784217
870600,-15247.338183022708,312.90425616717346,11.657992543355268,0.9816657924452536
870700,-15233.422476106829,306.17670790084725,11.657992543355268,0.9816657924452536
870800,-15148.008652495408,297.0700395722485,11.587100769512354,0.9876717839984179
870900,-15207.832411702679,312.7025984363957,11.562433707654927,0.9897788629756227
871000,-14997.301328318388,296.6559628916098,11.670094907715903,0.9806477649832243
871100,-15047.566422032827,301.83497968568673,11.561943051190786,0.9898208664170026
871200,-15080.466076684788,295.3610374998425,11.474860185194991,0.9973326300880969
871300,-15186.327955121804,313.5528149710847,11.41359930614489,1.002685671839935
871400,-15244.486980736454,315.73646829421835,11.318462425673976,1.0111137059071202
871500,-15099.934705171903,298.59857136415656,11.344019932699926,1.0088357175223974
871600,-15164.277975901288,302.0543639498835,11.336996805150605,1.0094606786159077
871700,-15153.280281235673,305.52206536330084,11.507582181452303,0.9944966986061876
871800,-15036.590153770074,300.9004265148137,11.473105575646974,0.9974851545588048
871900,-15054.00188193223,315.1676130802762,11.511627941769182,0.9941471828557794
872000,-15101.832160119808,311.34861250909523,11.583588926610135,0.9879712203964403
872100,-15116.610132952637,319.63877328117286,11.50218112559602,0.9949636824033832
872200,-15050.041335354723,305.89492054388194,11.660987566941598,0.9814136600949368
872300,-15156.618293343901,310.8194622797704,11.670439318940621,0.9806188246761351
872400,-15049.420511120965,294.1805448251392,11.738763408708847,0.9749112483094561
872500,-15080.911103026001,306.5317364305847,11.641309870253137,0.9830725765351399
872600,-15131.929668524546,304.34101461895085,11.62365943220588,0.9845653647322902
872700,-15161.889781078062,307.62202631498997,11.621958407154168,0.984709468702704
872800,-15166.619442539315,305.33974002665303,11.579497556419515,0.9883202991004709
872900,-14945.741188698144,294.6327392343808,11.666910971484805,0.9809153868033021
873000,-14901.59760041665,304.8691894703069,11.638634119571618,0.9832985873444516
873100,-15034.94569245471,309.5330206416295,11.68514693801068,0.9793845596555258
873200,-14892.88105276092,311.2474718860869,11.746658210737463,0.9742560209960539
873300,-14828.569360254656,304.58553561187347,11.813817832951719,0.9687175348575972
873400,-14901.808513798136,313.3098258233813,11.582681773426925,0.9880485980931633
873500,-14923.781703385996,307.1620508196584,11.567861506648077,0.9893144451821687
873600,-14970.21651522953,314.5497720823094,11.633205788492623,0.9837574179005907
873700,-15157.65179378058,317.1929197762539,11.714006070391655,0.9769717054629349
873800,-14960.345877401218,307.2774279048264,11.699475968531392,0.9781850502685615
873900,-15004.290886175606,305.72658267217986,11.612139746044404,0.9855420911802335
874000,-15048.020679889047,306.50247271862247,11.588052955160743,0.9875906274053576
874100,-14984.26908197443,304.4456712822211,11.509867509234772,0.9942992375204649
874200,-15037.814913862883,318.80409925920907,11.590803465236329,0.9873562710918043
874300,-15024.484993783646,305.5516265757672,11.522760358608409,0.9931867132725666
874400,-15022.113207619126,298.457669284705,11.509919532272399,0.9942947434432907
874500,-15138.15720059894,307.752582248786,11.509919532272399,0.9942947434432907
874600,-15023.433363459995,305.7980867918429,11.470184854930137,0.9977391500778401
874700,-14934.464583055573,289.23057266066496,11.433800927080881,1.000914093343017
874800,-15095.15177847773,298.87098885441054,11.659145454950462,0.9815687206762215
874900,-15016.946374183988,290.1270669343208,11.553568097955612,0.9905383680058761
875000,-15062.487247299712,302.4905932724821,11.682625851087144,0.9795959088537227
875100,-15004.69911459137,298.0654045382558,11.628956735742637,0.9841168686455574
875200,-15016.753891930177,292.01471506965487,11.558277241560209,0.9901347968400946
875300,-15044.692400404485,288.19226514157947,11.576555242727427,0.9885714919887906
875400,-15182.920550013738,300.30873125197166,11.672493812252611,0.9804462244718161
875500,-15178.668214727697,294.05383129505884,11.518609848030426,0.9935445890938451
875600,-15266.171002580171,300.9318246804737,11.651593986925288,0.9822048812579421
875700,-15159.019769529314,303.61128862797034,11.728536171059217,0.9757613671033395
875800,-15158.406113768786,312.88667951288517,11.738145894883159,0.9749625358961024
875900,-15136.230828575575,304.6708513733002,11.718662626739954,0.9765834936044585
876000,-15233.513186238673,312.38755165778105,11.536091446553755,0.9920389883709285
876100,-15025.611186091191,297.6066413589444,11.562956245069564,0.9897341342334947
876200,-15142.869228709376,310.1716652466926,11.616025356239787,0.9852124231328567
876300,-15023.147537538296,308.3901842178658,11.746430003511,0.9742749486416747
876400,-14981.679112610156,303.0914303050156,11.669899141869983,0.9806642156257642
876500,-14993.664928471766,301.04553415013856,11.574038112841581,0.9887864872067533
876600,-15107.863189486632,302.84456137541923,11.640176050956027,0.9831683333907798
876700,-15116.501133366592,297.06732379014,11.656486101759906,0.9817926593388931
876800,-15078.154784661216,298.96727625875207,11.641611066060557,0.9830471421397833
876900,-14967.222946665024,285.7883008751914,11.662495657554079,0.9812867523754223
877000,-14986.085676617095,289.50055371173687,11.817897891477203,0.9683830909257594
877100,-14951.04105113804,291.4376730568697,11.817897891477203,0.9683830909257594
877200,-15115.824061148138,312.891084305674,11.705540901103658,0.9776782282068387
877300,-15188.281356933841,312.92089781372357,11.649329797417616,0.9823957847712949
877400,-15231.886016222306,312.16961895369934,11.646890977742903,0.9826014951340717
877500,-15010.374418749168,295.98039725272605,11.784058113848854,0.9711639553902233
877600,-15043.446158668788,297.43399867938047,11.732331670089453,0.9754457008379521
877700,-15056.847840012217,304.4375513748308,11.741240533863664,0.9747055650028297
877800,-15085.099033575696,307.2698445534951,11.735651779814834,0.9751697394496376
877900,-15111.632356141441,311.5843781428948,11.735651779814834,0.9751697394496376
878000,-14998.0220891856,300.7722688591946,11.836447503524775,0.9668654792737198
878100,-14901.798797645184,299.3800905568839,11.835366476699035,0.9669537914964157
878200,-15015.088126918845,302.0351336291618,11.887661068027425,0.962700099111482
878300,-15058.507999557069,301.47885861903245,11.951531975966494,0.9575552750398123
878400,-15095.839006812572,301.20061939412085,11.96908165593995,0.9561512584981168
878500,-15292.045545645626,311.6970854802761,11.925470185073168,0.959647905767121
878600,-15065.771111831455,287.07904797056307,11.822021967898571,0.9680452734286354
878700,-15245.857887261367,300.45511771650524,11.651075047895544,0.9822486286757551
878800,-15184.590763606175,295.43178040475743,11.66437357582147,0.9811287690678872
878900,-15204.430576721054,301.5667753969468,11.493868798598074,0.9956832367696403
879000,-15264.273930542493,310.450295103293,11.556440647153357,0.9902921529054636
879100,-15174.837586621165,313.9919568021089,11.76944043047626,0.9723701441879513
879200,-15029.568944796325,301.5191174493519,11.70365381347611,0.9778358682496472
879300,-14999.017112608215,293.46633411247365,11.677539878591038,0.9800225567522978
879400,-15129.490293268389,293.3706037397414,11.79977733980112,0.9698702067700707
879500,-15159.0462186075,296.32832669992655,11.64076060941632,0.9831189621008394
879600,-15174.41536249558,292.7927893561212,11.558554008916438,0.9901110882525135
879700,-15227.577002434486,292.2623194396414,11.674285366196134,0.9802957636731661
879800,-15195.21613931765,290.9151158892709,11.66673599445167,0.9809300985156628
879900,-15189.60859810554,277.17838259509483,11.781176892156973,0.9714014646543873
880000,-15235.31188817317,296.85323609965604,11.78996875141877,0.9706770840267528
880100,-15190.311120597049,288.7184760258279,11.746253995421233,0.9742895473616313
880200,-15360.987581091818,293.7673794786236,11.731214639980942,0.9755385814347608
880300,-15332.767614792421,292.8954237438069,11.80196613013483,0.9696903348309274
880400,-15268.430190917448,282.02829513731456,11.847381456273132,0.9659731587636212
880500,-15448.894414635117,304.3661585179232,11.72033445652765,0.9764441902952538
880600,-15186.244878800719,290.3649722102321,11.766747094722431,0.9725927137098606
880700,-15225.665643397368,298.564141495748,11.740178769822334,0.9747937159024107
880800,-15208.062700826285,314.1917152919661,11.830812399144095,0.9673260045287885
880900,-15074.459847137097,310.9883261126805,11.792666349822873,0.9704550395055992
881000,-15154.770030428272,315.798285609059,11.683547480106325,0.979518635746543
881100,-15151.119713354667,315.90913264721996,11.561132402130816,0.9898902711540986
881200,-15075.883885153553,296.80343999615087,11.41454625737071,1.002602488995462
881300,-15086.37418821384,297.1393930938792,11.627147460337687,0.9842700049545369
881400,-15021.775748756594,290.2274941635637,11.566293211125723,0.9894485881946496
881500,-15100.11634036309,295.7694426403872,11.459320198154293,0.9986851131218923
881600,-15259.221313471802,316.00218160748176,11.498068707004276,0.9953195427874088
881700,-15078.712645954683,295.6932088702116,11.647683791683853,0.9825346131532701
881800,-15121.241490386668,304.7309449436023,11.561919414343585,0.9898228899776017
881900,-14966.767948790093,300.6536391773829,11.570328923761974,0.9891034700742739
882000,-15002.871221277559,307.97416495171524,11.653830059933739,0.9820164211712193
882100,-14968.222778207522,296.81752670148273,11.742047977358974,0.9746385392446466
882200,-15045.066575370363,288.5298091111608,11.770920628396729,0.9722478682580739
882300,-15236.258361553348,304.12123912374284,11.786331116659762,0.9709766656917918
882400,-15062.343738346683,290.2123133696044,11.750549721304617,0.9739333699124245
882500,-15230.893891759266,300.0898926159275,11.61637532160162,0.9851827417380502
882600,-15321.121768793242,302.7584732985435,11.518457028191255,0.993557770835457
882700,-15229.662031600452,290.80913645945617,11.499994864915172,0.99515283465982
882800,-15247.744532181994,297.03363233681415,11.65168545370263,0.9821971708614049
882900,-15383.00158409636,309.9673012333469,11.51779024310419,0.9936152896381741
883000,-15265.792929188266,307.35780096649194,11.615309283754772,0.985273160517533
883100,-15136.666854411227,294.520609173147,11.531966166133824,0.9923938661910311
883200,-15216.032307053434,304.1109331010842,11.690717827263292,0.978917860946501
883300,-15103.642925803482,292.73066159138585,11.73933543221172,0.9748637437338804
883400,-15060.169946794664,291.0183200608193,11.773777863358461,0.9720119252470117
883500,-15131.98693006125,303.4736726568395,11.782018838093757,0.9713320480690473
883600,-15172.873483922413,291.3745509606055,11.589444659361607,0.9874720338001166
883700,-15317.86158872706,297.97832669593726,11.445630378199688,0.9998796143366113
883800,-15269.544104951205,298.8482811510716,11.45951698747971,0.998667963134687
883900,-15114.471596225358,290.7572625406152,11.569491728992599,0.9891750438539103
884000,-15148.686565106498,297.0812116695384,11.478965669622106,0.9969759312617978
884100,-15197.21180967431,299.81096977321897,11.588526244255977,0.9875502930380141
884200,-15421.975742093984,304.64680159505144,11.499632437912044,0.9951841982935246
884300,-15273.794201155155,280.8370820049274,11.591983394570692,0.9872557696859559
884400,-15147.258128873906,283.65520668893123,11.731480074975144,0.9755165090213866
884500,-15103.165092179474,288.2481153120266,11.760002180436162,0.9731505413691391
884600,-15195.829607246455,306.5926825539537,11.733553502166203,0.9753441262513454
884700,-15264.031594854185,310.7351586187049,11.771565408815515,0.9721946139655573
884800,-15154.39344791026,297.5173899008996,11.771342284889132,0.9722130417603003
884900,-15267.285679392617,305.27512827306543,11.8883067772812,0.9626478103899463
885000,-15055.714123076381,287.3336537184034,11.975799698347604,0.9556148880790618
885100,-15242.017738603765,304.0293384052401,11.934598127756713,0.9589139379379191
885200,-15130.47882733963,299.1051897341127,11.959021242497029,0.9569556116955406
885300,-15043.53194733765,301.48504066192794,11.953856088274714,0.9573691036500876
885400,-15144.568087506668,300.2740881621738,11.864928169854016,0.9645446078191062
885500,-15269.035646308554,312.1742548675274,11.784312888884832,0.9711429589745639
885600,-15144.268072196795,299.15594592301363,11.643958497956994,0.9828489590032181
885700,-15232.503306032992,301.5532780963859,11.603072221624254,0.9863122688373377
885800,-15222.921395871275,296.5949589614958,11.516858337615874,0.9936956896495788
885900,-15244.29515201982,308.4599693678794,11.49430669128591,0.9956453047376794
886000,-15085.64371456007,290.0392393467486,11.526398137123275,0.9928732594733995
